cache_size,block_size,associativity,write_back,write_allocate,miss_rate,total_cycle
8388608,256,4,1,0,0.00895486,438828
8388608,256,4,0,1,0.00824123,422394
8388608,256,4,0,0,0.00895486,438828
8388608,256,8,1,1,0.00824123,422394
8388608,256,8,1,0,0.00895486,438828
8388608,256,8,0,1,0.00824123,422394
8388608,256,8,0,0,0.00895486,438828
8388608,256,16,1,1,0.00824123,422394
8388608,256,16,1,0,0.00895486,438828
8388608,256,16,0,1,0.00824123,422394
8388608,256,16,0,0,0.00895486,438828
8388608,256,32,1,1,0.00824123,422394
8388608,256,32,1,0,0.00895486,438828
8388608,256,32,0,1,0.00824123,422394
8388608,256,32,0,0,0.00895486,438828
8388608,512,1,1,1,0.00415716,328344
8388608,512,1,1,0,0.0044151,334284
8388608,512,1,0,1,0.00415716,328344
8388608,512,1,0,0,0.0044151,334284
8388608,512,2,1,1,0.00415716,328344
8388608,512,2,1,0,0.0044151,334284
8388608,512,2,0,1,0.00415716,328344
8388608,512,2,0,0,0.0044151,334284
8388608,512,4,1,1,0.00415716,328344
8388608,512,4,1,0,0.0044151,334284
8388608,512,4,0,1,0.00415716,328344
8388608,512,4,0,0,0.0044151,334284
8388608,512,8,1,1,0.00415716,328344
8388608,512,8,1,0,0.0044151,334284
8388608,512,8,0,1,0.00415716,328344
8388608,512,8,0,0,0.0044151,334284
8388608,512,16,1,1,0.00415716,328344
8388608,512,16,1,0,0.0044151,334284
8388608,512,16,0,1,0.00415716,328344
8388608,512,16,0,0,0.0044151,334284
8388608,512,32,1,1,0.00415716,328344
8388608,512,32,1,0,0.0044151,334284
8388608,512,32,0,1,0.00415716,328344
8388608,512,32,0,0,0.0044151,334284
8388608,1024,1,1,1,0.00209792,280923
8388608,1024,1,1,0,0.00223979,284190
8388608,1024,1,0,1,0.00209792,280923
8388608,1024,1,0,0,0.00223979,284190
8388608,1024,2,1,1,0.00209792,280923
8388608,1024,2,1,0,0.00223979,284190
8388608,1024,2,0,1,0.00209792,280923
8388608,1024,2,0,0,0.00223979,284190
8388608,1024,4,1,1,0.00209792,280923
8388608,1024,4,1,0,0.00223979,284190
8388608,1024,4,0,1,0.00209792,280923
8388608,1024,4,0,0,0.00223979,284190
8388608,1024,8,1,1,0.00209792,280923
8388608,1024,8,1,0,0.00223979,284190
8388608,1024,8,0,1,0.00209792,280923
8388608,1024,8,0,0,0.00223979,284190
8388608,1024,16,1,1,0.00209792,280923
8388608,1024,16,1,0,0.00223979,284190
8388608,1024,16,0,1,0.00209792,280923
8388608,1024,16,0,0,0.00223979,284190
8388608,1024,32,1,1,0.00209792,280923
8388608,1024,32,1,0,0.00223979,284190
8388608,1024,32,0,1,0.00209792,280923
8388608,1024,32,0,0,0.00223979,284190
8388608,2048,1,1,1,0.00106616,257163
8388608,2048,1,1,0,0.00118653,259935
8388608,2048,1,0,1,0.00106616,257163
8388608,2048,1,0,0,0.00118653,259935
8388608,2048,2,1,1,0.00106616,257163
8388608,2048,2,1,0,0.00118653,259935
8388608,2048,2,0,1,0.00106616,257163
8388608,2048,2,0,0,0.00118653,259935
8388608,2048,4,1,1,0.00106616,257163
8388608,2048,4,1,0,0.00118653,259935
8388608,2048,4,0,1,0.00106616,257163
8388608,2048,4,0,0,0.00118653,259935
8388608,2048,8,1,1,0.00106616,257163
8388608,2048,8,1,0,0.00118653,259935
8388608,2048,8,0,1,0.00106616,257163
8388608,2048,8,0,0,0.00118653,259935
8388608,2048,16,1,1,0.00106616,257163
8388608,2048,16,1,0,0.00118653,259935
8388608,2048,16,0,1,0.00106616,257163
8388608,2048,16,0,0,0.00118653,259935
8388608,2048,32,1,1,0.00106616,257163
8388608,2048,32,1,0,0.00118653,259935
8388608,2048,32,0,1,0.00106616,257163
8388608,2048,32,0,0,0.00118653,259935
8388608,4096,1,1,1,0.000545976,245184
8388608,4096,1,1,0,0.00066205,247857
8388608,4096,1,0,1,0.000545976,245184
8388608,4096,1,0,0,0.00066205,247857
8388608,4096,2,1,1,0.000545976,245184
8388608,4096,2,1,0,0.00066205,247857
8388608,4096,2,0,1,0.000545976,245184
8388608,4096,2,0,0,0.00066205,247857
8388608,4096,4,1,1,0.000545976,245184
8388608,4096,4,1,0,0.00066205,247857
8388608,4096,4,0,1,0.000545976,245184
8388608,4096,4,0,0,0.00066205,247857
8388608,4096,8,1,1,0.000545976,245184
8388608,4096,8,1,0,0.00066205,247857
8388608,4096,8,0,1,0.000545976,245184
8388608,4096,8,0,0,0.00066205,247857
8388608,4096,16,1,1,0.000545976,245184
8388608,4096,16,1,0,0.00066205,247857
8388608,4096,16,0,1,0.000545976,245184
8388608,4096,16,0,0,0.00066205,247857
8388608,4096,32,1,1,0.000545976,245184
8388608,4096,32,1,0,0.00066205,247857
8388608,4096,32,0,1,0.000545976,245184
8388608,4096,32,0,0,0.00066205,247857
16777216,1,1,1,1,0.117548,2939568
16777216,1,1,1,0,0.15317,3759882
16777216,1,1,0,1,0.117548,2939568
16777216,1,1,0,0,0.15317,3759882
16777216,1,2,1,1,0.117548,2939568
16777216,1,2,1,0,0.15317,3759882
16777216,1,2,0,1,0.117548,2939568
16777216,1,2,0,0,0.15317,3759882
16777216,1,4,1,1,0.117548,2939568
16777216,1,4,1,0,0.15317,3759882
16777216,1,4,0,1,0.117548,2939568
16777216,1,4,0,0,0.15317,3759882
16777216,1,8,1,1,0.117548,2939568
16777216,1,8,1,0,0.15317,3759882
16777216,1,8,0,1,0.117548,2939568
16777216,1,8,0,0,0.15317,3759882
16777216,1,16,1,1,0.117548,2939568
16777216,1,16,1,0,0.15317,3759882
16777216,1,16,0,1,0.117548,2939568
16777216,1,16,0,0,0.15317,3759882
16777216,1,32,1,1,0.117548,2939568
16777216,1,32,1,0,0.15317,3759882
16777216,1,32,0,1,0.117548,2939568
16777216,1,32,0,0,0.15317,3759882
16777216,2,1,1,1,0.117548,2939568
16777216,2,1,1,0,0.15317,3759882
16777216,2,1,0,1,0.117548,2939568
16777216,2,1,0,0,0.15317,3759882
16777216,2,2,1,1,0.117548,2939568
16777216,2,2,1,0,0.15317,3759882
16777216,2,2,0,1,0.117548,2939568
16777216,2,2,0,0,0.15317,3759882
16777216,2,4,1,1,0.117548,2939568
16777216,2,4,1,0,0.15317,3759882
16777216,2,4,0,1,0.117548,2939568
16777216,2,4,0,0,0.15317,3759882
16777216,2,8,1,1,0.117548,2939568
16777216,2,8,1,0,0.15317,3759882
16777216,2,8,0,1,0.117548,2939568
16777216,2,8,0,0,0.15317,3759882
16777216,2,16,1,1,0.117548,2939568
16777216,2,16,1,0,0.15317,3759882
16777216,2,16,0,1,0.117548,2939568
16777216,2,16,0,0,0.15317,3759882
16777216,2,32,1,1,0.117548,2939568
16777216,2,32,1,0,0.15317,3759882
16777216,2,32,0,1,0.117548,2939568
16777216,2,32,0,0,0.15317,3759882
16777216,4,1,1,1,0.117548,2939568
16777216,4,1,1,0,0.15317,3759882
16777216,4,1,0,1,0.117548,2939568
16777216,4,1,0,0,0.15317,3759882
16777216,4,2,1,1,0.117548,2939568
16777216,4,2,1,0,0.15317,3759882
16777216,4,2,0,1,0.117548,2939568
16777216,4,2,0,0,0.15317,3759882
16777216,4,4,1,1,0.117548,2939568
16777216,4,4,1,0,0.15317,3759882
16777216,4,4,0,1,0.117548,2939568
16777216,4,4,0,0,0.15317,3759882
16777216,4,8,1,1,0.117548,2939568
16777216,4,8,1,0,0.15317,3759882
16777216,4,8,0,1,0.117548,2939568
16777216,4,8,0,0,0.15317,3759882
16777216,4,16,1,1,0.117548,2939568
16777216,4,16,1,0,0.15317,3759882
16777216,4,16,0,1,0.117548,2939568
16777216,4,16,0,0,0.15317,3759882
16777216,4,32,1,1,0.117548,2939568
16777216,4,32,1,0,0.15317,3759882
16777216,4,32,0,1,0.117548,2939568
16777216,4,32,0,0,0.15317,3759882
16777216,8,1,1,1,0.117548,2939568
16777216,8,1,1,0,0.15317,3759882
16777216,8,1,0,1,0.117548,2939568
16777216,8,1,0,0,0.15317,3759882
16777216,8,2,1,1,0.117548,2939568
16777216,8,2,1,0,0.15317,3759882
16777216,8,2,0,1,0.117548,2939568
16777216,8,2,0,0,0.15317,3759882
16777216,8,4,1,1,0.117548,2939568
16777216,8,4,1,0,0.15317,3759882
16777216,8,4,0,1,0.117548,2939568
16777216,8,4,0,0,0.15317,3759882
16777216,8,8,1,1,0.117548,2939568
16777216,8,8,1,0,0.15317,3759882
16777216,8,8,0,1,0.117548,2939568
16777216,8,8,0,0,0.15317,3759882
16777216,8,16,1,1,0.117548,2939568
16777216,8,16,1,0,0.15317,3759882
16777216,8,16,0,1,0.117548,2939568
16777216,8,16,0,0,0.15317,3759882
16777216,8,32,1,1,0.117548,2939568
16777216,8,32,1,0,0.15317,3759882
16777216,8,32,0,1,0.117548,2939568
16777216,8,32,0,0,0.15317,3759882
16777216,16,1,1,1,0.0905417,2317650
16777216,16,1,1,0,0.104178,2631678
16777216,16,1,0,1,0.0905417,2317650
16777216,16,1,0,0,0.104178,2631678
16777216,16,2,1,1,0.0905417,2317650
16777216,16,2,1,0,0.104178,2631678
16777216,16,2,0,1,0.0905417,2317650
16777216,16,2,0,0,0.104178,2631678
16777216,16,4,1,1,0.0905417,2317650
16777216,16,4,1,0,0.104178,2631678
16777216,16,4,0,1,0.0905417,2317650
16777216,16,4,0,0,0.104178,2631678
16777216,16,8,1,1,0.0905417,2317650
16777216,16,8,1,0,0.104178,2631678
16777216,16,8,0,1,0.0905417,2317650
16777216,16,8,0,0,0.104178,2631678
16777216,16,16,1,1,0.0905417,2317650
16777216,16,16,1,0,0.104178,2631678
16777216,16,16,0,1,0.0905417,2317650
16777216,16,16,0,0,0.104178,2631678
16777216,16,32,1,1,0.0905417,2317650
16777216,16,32,1,0,0.104178,2631678
16777216,16,32,0,1,0.0905417,2317650
16777216,16,32,0,0,0.104178,2631678
16777216,32,1,1,1,0.0637502,1700682
16777216,32,1,1,0,0.0709855,1867299
16777216,32,1,0,1,0.0637502,1700682
16777216,32,1,0,0,0.0709855,1867299
16777216,32,2,1,1,0.0637502,1700682
16777216,32,2,1,0,0.0709855,1867299
16777216,32,2,0,1,0.0637502,1700682
16777216,32,2,0,0,0.0709855,1867299
16777216,32,4,1,1,0.0637502,1700682
16777216,32,4,1,0,0.0709855,1867299
16777216,32,4,0,1,0.0637502,1700682
16777216,32,4,0,0,0.0709855,1867299
16777216,32,8,1,1,0.0637502,1700682
16777216,32,8,1,0,0.0709855,1867299
16777216,32,8,0,1,0.0637502,1700682
16777216,32,8,0,0,0.0709855,1867299
16777216,32,16,1,1,0.0637502,1700682
16777216,32,16,1,0,0.0709855,1867299
16777216,32,16,0,1,0.0637502,1700682
16777216,32,16,0,0,0.0709855,1867299
16777216,32,32,1,1,0.0637502,1700682
16777216,32,32,1,0,0.0709855,1867299
16777216,32,32,0,1,0.0637502,1700682
16777216,32,32,0,0,0.0709855,1867299
16777216,64,1,1,1,0.0323716,978081
16777216,64,1,1,0,0.0362623,1067676
16777216,64,1,0,1,0.0323716,978081
16777216,64,1,0,0,0.0362623,1067676
16777216,64,2,1,1,0.0323716,978081
16777216,64,2,1,0,0.0362623,1067676
16777216,64,2,0,1,0.0323716,978081
16777216,64,2,0,0,0.0362623,1067676
16777216,64,4,1,1,0.0323716,978081
16777216,64,4,1,0,0.0362623,1067676
16777216,64,4,0,1,0.0323716,978081
16777216,64,4,0,0,0.0362623,1067676
16777216,64,8,1,1,0.0323716,978081
16777216,64,8,1,0,0.0362623,1067676
16777216,64,8,0,1,0.0323716,978081
16777216,64,8,0,0,0.0362623,1067676
16777216,64,16,1,1,0.0323716,978081
16777216,64,16,1,0,0.0362623,1067676
16777216,64,16,0,1,0.0323716,978081
16777216,64,16,0,0,0.0362623,1067676
16777216,64,32,1,1,0.0323716,978081
16777216,64,32,1,0,0.0362623,1067676
16777216,64,32,0,1,0.0323716,978081
16777216,64,32,0,0,0.0362623,1067676
16777216,128,1,1,1,0.0163535,609207
16777216,128,1,1,0,0.0181892,651480
16777216,128,1,0,1,0.0163535,609207
16777216,128,1,0,0,0.0181892,651480
16777216,128,2,1,1,0.0163535,609207
16777216,128,2,1,0,0.0181892,651480
16777216,128,2,0,1,0.0163535,609207
16777216,128,2,0,0,0.0181892,651480
16777216,128,4,1,1,0.0163535,609207
16777216,128,4,1,0,0.0181892,651480
16777216,128,4,0,1,0.0163535,609207
16777216,128,4,0,0,0.0181892,651480
16777216,128,8,1,1,0.0163535,609207
16777216,128,8,1,0,0.0181892,651480
16777216,128,8,0,1,0.0163535,609207
16777216,128,8,0,0,0.0181892,651480
16777216,128,16,1,1,0.0163535,609207
16777216,128,16,1,0,0.0181892,651480
16777216,128,16,0,1,0.0163535,609207
16777216,128,16,0,0,0.0181892,651480
16777216,128,32,1,1,0.0163535,609207
16777216,128,32,1,0,0.0181892,651480
16777216,128,32,0,1,0.0163535,609207
16777216,128,32,0,0,0.0181892,651480
16777216,256,1,1,1,0.00824123,422394
16777216,256,1,1,0,0.00895486,438828
16777216,256,1,0,1,0.00824123,422394
16777216,256,1,0,0,0.00895486,438828
16777216,256,2,1,1,0.00824123,422394
16777216,256,2,1,0,0.00895486,438828
16777216,256,2,0,1,0.00824123,422394
16777216,256,2,0,0,0.00895486,438828
16777216,256,4,1,1,0.00824123,422394
16777216,256,4,1,0,0.00895486,438828
16777216,256,4,0,1,0.00824123,422394
16777216,256,4,0,0,0.00895486,438828
16777216,256,8,1,1,0.00824123,422394
16777216,256,8,1,0,0.00895486,438828
16777216,256,8,0,1,0.00824123,422394
16777216,256,8,0,0,0.00895486,438828
16777216,256,16,1,1,0.00824123,422394
16777216,256,16,1,0,0.00895486,438828
16777216,256,16,0,1,0.00824123,422394
16777216,256,16,0,0,0.00895486,438828
16777216,256,32,1,1,0.00824123,422394
16777216,256,32,1,0,0.00895486,438828
16777216,256,32,0,1,0.00824123,422394
16777216,256,32,0,0,0.00895486,438828
16777216,512,1,1,1,0.00415716,328344
16777216,512,1,1,0,0.0044151,334284
16777216,512,1,0,1,0.00415716,328344
16777216,512,1,0,0,0.0044151,334284
16777216,512,2,1,1,0.00415716,328344
16777216,512,2,1,0,0.0044151,334284
16777216,512,2,0,1,0.00415716,328344
16777216,512,2,0,0,0.0044151,334284
16777216,512,4,1,1,0.00415716,328344
16777216,512,4,1,0,0.0044151,334284
16777216,512,4,0,1,0.00415716,328344
16777216,512,4,0,0,0.0044151,334284
16777216,512,8,1,1,0.00415716,328344
16777216,512,8,1,0,0.0044151,334284
16777216,512,8,0,1,0.00415716,328344
16777216,512,8,0,0,0.0044151,334284
16777216,512,16,1,1,0.00415716,328344
16777216,512,16,1,0,0.0044151,334284
16777216,512,16,0,1,0.00415716,328344
16777216,512,16,0,0,0.0044151,334284
16777216,512,32,1,1,0.00415716,328344
16777216,512,32,1,0,0.0044151,334284
16777216,512,32,0,1,0.00415716,328344
16777216,512,32,0,0,0.0044151,334284
16777216,1024,1,1,1,0.00209792,280923
16777216,1024,1,1,0,0.00223979,284190
16777216,1024,1,0,1,0.00209792,280923
16777216,1024,1,0,0,0.00223979,284190
16777216,1024,2,1,1,0.00209792,280923
16777216,1024,2,1,0,0.00223979,284190
16777216,1024,2,0,1,0.00209792,280923
16777216,1024,2,0,0,0.00223979,284190
16777216,1024,4,1,1,0.00209792,280923
16777216,1024,4,1,0,0.00223979,284190
16777216,1024,4,0,1,0.00209792,280923
16777216,1024,4,0,0,0.00223979,284190
16777216,1024,8,1,1,0.00209792,280923
16777216,1024,8,1,0,0.00223979,284190
16777216,1024,8,0,1,0.00209792,280923
16777216,1024,8,0,0,0.00223979,284190
16777216,1024,16,1,1,0.00209792,280923
16777216,1024,16,1,0,0.00223979,284190
16777216,1024,16,0,1,0.00209792,280923
16777216,1024,16,0,0,0.00223979,284190
16777216,1024,32,1,1,0.00209792,280923
16777216,1024,32,1,0,0.00223979,284190
16777216,1024,32,0,1,0.00209792,280923
16777216,1024,32,0,0,0.00223979,284190
16777216,2048,1,1,1,0.00106616,257163
16777216,2048,1,1,0,0.00118653,259935
16777216,2048,1,0,1,0.00106616,257163
16777216,2048,1,0,0,0.00118653,259935
16777216,2048,2,1,1,0.00106616,257163
16777216,2048,2,1,0,0.00118653,259935
16777216,2048,2,0,1,0.00106616,257163
16777216,2048,2,0,0,0.00118653,259935
16777216,2048,4,1,1,0.00106616,257163
16777216,2048,4,1,0,0.00118653,259935
16777216,2048,4,0,1,0.00106616,257163
16777216,2048,4,0,0,0.00118653,259935
16777216,2048,8,1,1,0.00106616,257163
16777216,2048,8,1,0,0.00118653,259935
16777216,2048,8,0,1,0.00106616,257163
16777216,2048,8,0,0,0.00118653,259935
16777216,2048,16,1,1,0.00106616,257163
16777216,2048,16,1,0,0.00118653,259935
16777216,2048,16,0,1,0.00106616,257163
16777216,2048,16,0,0,0.00118653,259935
16777216,2048,32,1,1,0.00106616,257163
16777216,2048,32,1,0,0.00118653,259935
16777216,2048,32,0,1,0.00106616,257163
16777216,2048,32,0,0,0.00118653,259935
16777216,4096,1,1,1,0.000545976,245184
16777216,4096,1,1,0,0.00066205,247857
16777216,4096,1,0,1,0.000545976,245184
16777216,4096,1,0,0,0.00066205,247857
16777216,4096,2,1,1,0.000545976,245184
16777216,4096,2,1,0,0.00066205,247857
16777216,4096,2,0,1,0.000545976,245184
16777216,4096,2,0,0,0.00066205,247857
16777216,4096,4,1,1,0.000545976,245184
16777216,4096,4,1,0,0.00066205,247857
16777216,4096,4,0,1,0.000545976,245184
16777216,4096,4,0,0,0.00066205,247857
16777216,4096,8,1,1,0.000545976,245184
16777216,4096,8,1,0,0.00066205,247857
16777216,4096,8,0,1,0.000545976,245184
16777216,4096,8,0,0,0.00066205,247857
16777216,4096,16,1,1,0.000545976,245184
16777216,4096,16,1,0,0.00066205,247857
16777216,4096,16,0,1,0.000545976,245184
16777216,4096,16,0,0,0.00066205,247857
16777216,4096,32,1,1,0.000545976,245184
16777216,4096,32,1,0,0.00066205,247857
16777216,4096,32,0,1,0.000545976,245184
16777216,4096,32,0,0,0.00066205,247857
33554432,1,1,1,1,0.117548,2939568
33554432,1,1,1,0,0.15317,3759882
33554432,1,1,0,1,0.117548,2939568
33554432,1,1,0,0,0.15317,3759882
33554432,1,2,1,1,0.117548,2939568
33554432,1,2,1,0,0.15317,3759882
33554432,1,2,0,1,0.117548,2939568
33554432,1,2,0,0,0.15317,3759882
33554432,1,4,1,1,0.117548,2939568
33554432,1,4,1,0,0.15317,3759882
33554432,1,4,0,1,0.117548,2939568
33554432,1,4,0,0,0.15317,3759882
33554432,1,8,1,1,0.117548,2939568
33554432,1,8,1,0,0.15317,3759882
33554432,1,8,0,1,0.117548,2939568
33554432,1,8,0,0,0.15317,3759882
33554432,1,16,1,1,0.117548,2939568
33554432,1,16,1,0,0.15317,3759882
33554432,1,16,0,1,0.117548,2939568
33554432,1,16,0,0,0.15317,3759882
33554432,1,32,1,1,0.117548,2939568
33554432,1,32,1,0,0.15317,3759882
33554432,1,32,0,1,0.117548,2939568
33554432,1,32,0,0,0.15317,3759882
33554432,2,1,1,1,0.117548,2939568
33554432,2,1,1,0,0.15317,3759882
33554432,2,1,0,1,0.117548,2939568
33554432,2,1,0,0,0.15317,3759882
33554432,2,2,1,1,0.117548,2939568
33554432,2,2,1,0,0.15317,3759882
33554432,2,2,0,1,0.117548,2939568
33554432,2,2,0,0,0.15317,3759882
33554432,2,4,1,1,0.117548,2939568
33554432,2,4,1,0,0.15317,3759882
33554432,2,4,0,1,0.117548,2939568
33554432,2,4,0,0,0.15317,3759882
33554432,2,8,1,1,0.117548,2939568
33554432,2,8,1,0,0.15317,3759882
33554432,2,8,0,1,0.117548,2939568
33554432,2,8,0,0,0.15317,3759882
33554432,2,16,1,1,0.117548,2939568
33554432,2,16,1,0,0.15317,3759882
33554432,2,16,0,1,0.117548,2939568
33554432,2,16,0,0,0.15317,3759882
33554432,2,32,1,1,0.117548,2939568
33554432,2,32,1,0,0.15317,3759882
33554432,2,32,0,1,0.117548,2939568
33554432,2,32,0,0,0.15317,3759882
33554432,4,1,1,1,0.117548,2939568
33554432,4,1,1,0,0.15317,3759882
33554432,4,1,0,1,0.117548,2939568
33554432,4,1,0,0,0.15317,3759882
33554432,4,2,1,1,0.117548,2939568
33554432,4,2,1,0,0.15317,3759882
33554432,4,2,0,1,0.117548,2939568
33554432,4,2,0,0,0.15317,3759882
33554432,4,4,1,1,0.117548,2939568
33554432,4,4,1,0,0.15317,3759882
33554432,4,4,0,1,0.117548,2939568
33554432,4,4,0,0,0.15317,3759882
33554432,4,8,1,1,0.117548,2939568
33554432,4,8,1,0,0.15317,3759882
33554432,4,8,0,1,0.117548,2939568
33554432,4,8,0,0,0.15317,3759882
33554432,4,16,1,1,0.117548,2939568
33554432,4,16,1,0,0.15317,3759882
33554432,4,16,0,1,0.117548,2939568
33554432,4,16,0,0,0.15317,3759882
33554432,4,32,1,1,0.117548,2939568
33554432,4,32,1,0,0.15317,3759882
33554432,4,32,0,1,0.117548,2939568
33554432,4,32,0,0,0.15317,3759882
33554432,8,1,1,1,0.117548,2939568
33554432,8,1,1,0,0.15317,3759882
33554432,8,1,0,1,0.117548,2939568
33554432,8,1,0,0,0.15317,3759882
33554432,8,2,1,1,0.117548,2939568
33554432,8,2,1,0,0.15317,3759882
33554432,8,2,0,1,0.117548,2939568
33554432,8,2,0,0,0.15317,3759882
33554432,8,4,1,1,0.117548,2939568
33554432,8,4,1,0,0.15317,3759882
33554432,8,4,0,1,0.117548,2939568
33554432,8,4,0,0,0.15317,3759882
33554432,8,8,1,1,0.117548,2939568
33554432,8,8,1,0,0.15317,3759882
33554432,8,8,0,1,0.117548,2939568
33554432,8,8,0,0,0.15317,3759882
33554432,8,16,1,1,0.117548,2939568
33554432,8,16,1,0,0.15317,3759882
33554432,8,16,0,1,0.117548,2939568
33554432,8,16,0,0,0.15317,3759882
33554432,8,32,1,1,0.117548,2939568
33554432,8,32,1,0,0.15317,3759882
33554432,8,32,0,1,0.117548,2939568
33554432,8,32,0,0,0.15317,3759882
33554432,16,1,1,1,0.0905417,2317650
33554432,16,1,1,0,0.104178,2631678
33554432,16,1,0,1,0.0905417,2317650
33554432,16,1,0,0,0.104178,2631678
33554432,16,2,1,1,0.0905417,2317650
33554432,16,2,1,0,0.104178,2631678
33554432,16,2,0,1,0.0905417,2317650
33554432,16,2,0,0,0.104178,2631678
33554432,16,4,1,1,0.0905417,2317650
33554432,16,4,1,0,0.104178,2631678
33554432,16,4,0,1,0.0905417,2317650
33554432,16,4,0,0,0.104178,2631678
33554432,16,8,1,1,0.0905417,2317650
33554432,16,8,1,0,0.104178,2631678
33554432,16,8,0,1,0.0905417,2317650
33554432,16,8,0,0,0.104178,2631678
33554432,16,16,1,1,0.0905417,2317650
33554432,16,16,1,0,0.104178,2631678
33554432,16,16,0,1,0.0905417,2317650
33554432,16,16,0,0,0.104178,2631678
33554432,16,32,1,1,0.0905417,2317650
33554432,16,32,1,0,0.104178,2631678
33554432,16,32,0,1,0.0905417,2317650
33554432,16,32,0,0,0.104178,2631678
33554432,32,1,1,1,0.0637502,1700682
33554432,32,1,1,0,0.0709855,1867299
33554432,32,1,0,1,0.0637502,1700682
33554432,32,1,0,0,0.0709855,1867299
33554432,32,2,1,1,0.0637502,1700682
33554432,32,2,1,0,0.0709855,1867299
33554432,32,2,0,1,0.0637502,1700682
33554432,32,2,0,0,0.0709855,1867299
33554432,32,4,1,1,0.0637502,1700682
33554432,32,4,1,0,0.0709855,1867299
33554432,32,4,0,1,0.0637502,1700682
33554432,32,4,0,0,0.0709855,1867299
33554432,32,8,1,1,0.0637502,1700682
33554432,32,8,1,0,0.0709855,1867299
33554432,32,8,0,1,0.0637502,1700682
33554432,32,8,0,0,0.0709855,1867299
33554432,32,16,1,1,0.0637502,1700682
33554432,32,16,1,0,0.0709855,1867299
33554432,32,16,0,1,0.0637502,1700682
33554432,32,16,0,0,0.0709855,1867299
33554432,32,32,1,1,0.0637502,1700682
33554432,32,32,1,0,0.0709855,1867299
33554432,32,32,0,1,0.0637502,1700682
33554432,32,32,0,0,0.0709855,1867299
33554432,64,1,1,1,0.0323716,978081
33554432,64,1,1,0,0.0362623,1067676
33554432,64,1,0,1,0.0323716,978081
33554432,64,1,0,0,0.0362623,1067676
33554432,64,2,1,1,0.0323716,978081
33554432,64,2,1,0,0.0362623,1067676
33554432,64,2,0,1,0.0323716,978081
33554432,64,2,0,0,0.0362623,1067676
33554432,64,4,1,1,0.0323716,978081
33554432,64,4,1,0,0.0362623,1067676
33554432,64,4,0,1,0.0323716,978081
33554432,64,4,0,0,0.0362623,1067676
33554432,64,8,1,1,0.0323716,978081
33554432,64,8,1,0,0.0362623,1067676
33554432,64,8,0,1,0.0323716,978081
33554432,64,8,0,0,0.0362623,1067676
33554432,64,16,1,1,0.0323716,978081
33554432,64,16,1,0,0.0362623,1067676
33554432,64,16,0,1,0.0323716,978081
33554432,64,16,0,0,0.0362623,1067676
33554432,64,32,1,1,0.0323716,978081
33554432,64,32,1,0,0.0362623,1067676
33554432,64,32,0,1,0.0323716,978081
33554432,64,32,0,0,0.0362623,1067676
33554432,128,1,1,1,0.0163535,609207
33554432,128,1,1,0,0.0181892,651480
33554432,128,1,0,1,0.0163535,609207
33554432,128,1,0,0,0.0181892,651480
33554432,128,2,1,1,0.0163535,609207
33554432,128,2,1,0,0.0181892,651480
33554432,128,2,0,1,0.0163535,609207
33554432,128,2,0,0,0.0181892,651480
33554432,128,4,1,1,0.0163535,609207
33554432,128,4,1,0,0.0181892,651480
33554432,128,4,0,1,0.0163535,609207
33554432,128,4,0,0,0.0181892,651480
33554432,128,8,1,1,0.0163535,609207
33554432,128,8,1,0,0.0181892,651480
33554432,128,8,0,1,0.0163535,609207
33554432,128,8,0,0,0.0181892,651480
33554432,128,16,1,1,0.0163535,609207
33554432,128,16,1,0,0.0181892,651480
33554432,128,16,0,1,0.0163535,609207
33554432,128,16,0,0,0.0181892,651480
33554432,128,32,1,1,0.0163535,609207
33554432,128,32,1,0,0.0181892,651480
33554432,128,32,0,1,0.0163535,609207
33554432,128,32,0,0,0.0181892,651480
33554432,256,1,1,1,0.00824123,422394
33554432,256,1,1,0,0.00895486,438828
33554432,256,1,0,1,0.00824123,422394
33554432,256,1,0,0,0.00895486,438828
33554432,256,2,1,1,0.00824123,422394
33554432,256,2,1,0,0.00895486,438828
33554432,256,2,0,1,0.00824123,422394
33554432,256,2,0,0,0.00895486,438828
33554432,256,4,1,1,0.00824123,422394
33554432,256,4,1,0,0.00895486,438828
33554432,256,4,0,1,0.00824123,422394
33554432,256,4,0,0,0.00895486,438828
33554432,256,8,1,1,0.00824123,422394
33554432,256,8,1,0,0.00895486,438828
33554432,256,8,0,1,0.00824123,422394
33554432,256,8,0,0,0.00895486,438828
33554432,256,16,1,1,0.00824123,422394
33554432,256,16,1,0,0.00895486,438828
33554432,256,16,0,1,0.00824123,422394
33554432,256,16,0,0,0.00895486,438828
33554432,256,32,1,1,0.00824123,422394
33554432,256,32,1,0,0.00895486,438828
33554432,256,32,0,1,0.00824123,422394
33554432,256,32,0,0,0.00895486,438828
33554432,512,1,1,1,0.00415716,328344
33554432,512,1,1,0,0.0044151,334284
33554432,512,1,0,1,0.00415716,328344
33554432,512,1,0,0,0.0044151,334284
33554432,512,2,1,1,0.00415716,328344
33554432,512,2,1,0,0.0044151,334284
33554432,512,2,0,1,0.00415716,328344
33554432,512,2,0,0,0.0044151,334284
33554432,512,4,1,1,0.00415716,328344
33554432,512,4,1,0,0.0044151,334284
33554432,512,4,0,1,0.00415716,328344
33554432,512,4,0,0,0.0044151,334284
33554432,512,8,1,1,0.00415716,328344
33554432,512,8,1,0,0.0044151,334284
